"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"MONTARI, S.A.","3-101-118405","352","TURRIALBA-JUAN VIÑAS-NARANJO Y VICEVERSA","R1143","TURRIALBA-JUAN VIÑAS-NARANJO","3","2024","","","1742","22268","301","8814360"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R0288","SAN JOSE-SAN ISIDRO DE EL GENERAL (SERVICIO REGULAR)","3","2024","","","547","12644","302.5","43247535"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R0447","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES (SERVICIO REGULAR)","3","2024","","","146","3903","93","7512565"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R1991","SAN JOSE-SAN ISIDRO DE EL GENERAL (SERVICIO DIRECTO)","3","2024","","","454","12084","243","48577680"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2118","CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES","3","2024","","","192","5814","139.5","8973150"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2406","SAN PABLO DE LEON CORTES-EL EMPALME-SAN ISIDRO DE EL GENERAL","3","2024","","","56","373","31","1133920"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2449","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES (SERVICIO DIRECTO)","3","2024","","","490","11092","195","25012460"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0446","SAN JOSE-FRAILES-LEON CORTES-DOTA","3","2024","","","136","4866","31","8417620"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0450","SAN PABLO-SAN MARCOS DE TARRAZU-SANTA MARIA DE DOTA-SAN LORENZO","3","2024","","","487","17594","217","7063350"
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1412","BEJUCO-JICARAL-PLAYA NARANJO","3","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1415","NICOYA-NANDAYURE-JICARAL-PLAYA NARANJO","3","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","542","NICOYA-NANDAYURE","R1417","NICOYA-NANDAYURE","3","2024","","","85","3646","48","2380000"
"PORFIRIO ROJAS SUCESORES, S.A.","3-101-119818","245","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE Y VICEVERSA","R0717","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE","3","2024","","","2687","15785","559","13337300"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1320","SAN JOSE-LIBERIA (SERVICIO REGULAR)","3","2024","","","1103","22449","279","108219795"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1321","SAN JOSE-PLAYAS DEL COCO","3","2024","","","550","8168","97","46775685"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1322","LIBERIA-PLAYAS DEL COCO","3","2024","","","6017","133733","1364","54161590"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R2067","SAN JOSE-LIBERIA (SERVICIO DIRECTO)","3","2024","","","713","12938","157","62367540"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1428","LIBERIA-CAPULIN-NAZARETH","3","2024","","","1628","26259","362","10766770"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1429","LIBERIA-AEROPUERTO","3","2024","","","2726","49576","802","28258145"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2068","LIBERIA-BARRIO LA CRUZ","3","2024","","","659","17364","246","7118045"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2070","LIBERIA-LA VICTORIA","3","2024","","","1064","17743","209","7274845"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2071","LIBERIA-MARTINA BUSTOS","3","2024","","","529","6615","90","2711630"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2072","LIBERIA-SAN ROQUE-MORACIA","3","2024","","","1458","26971","338","11057755"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2074","LIBERIA-RODEITO","3","2024","","","27","592","21","242330"
"REYNA DEL CAMPO, S.A.","3-101-124875","506","LIBERIA-PUNTARENAS Y VICEVERSA","R1400","LIBERIA-PUNTARENAS","3","2024","","","1764","25067","403","51136025"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1401","LIBERIA-CAÑAS","3","2024","","","2567","32808","217","53230765"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1402","LIBERIA-EL SALTO","3","2024","","","1454","19550","294.5","9481750"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2380","AGUAS CALIENTES-MONTENEGRO-BAGACES-LLANOS DE CORTES","3","2024","","","130","1707","31","2679550"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2381","BAGACES-SAN ANTONIO-ARBOLITO-MONTANO","3","2024","","","110","1496","31","1353880"
"ROUBIER ROJAS ALFARO","02-0349-0027","228","ALAJUELA-CARRILLOS-CHILAMATE-POAS","R0619","ALAJUELA-POAS","3","2024","","","5139","50994","637","18357840"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0191","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA","3","2024","","","13269","147086","3206","46332090"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0192","SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA","3","2024","","","4576","60326","1360","19002690"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0193","SAN JOSE-BARRIO PINTO Y VICEVERSA","3","2024","","","6110","61124","1264","19254060"
"RUTAS DEL SUR, S.A.","3-101-425250","330","CARTAGO-TABLON-CORRALILLO-SANTA ELENA","R1079","CARTAGO-RIO CONEJO","3","2024","","","1035","14848","189","12827995"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1845","SIQUIRRES - BETANIA - PALMIRAS - URB. MATAS DE C.R. - SAN MARTIN","3","2024","","","710","14449","356","2284035"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1846","SIQUIRRES - SAN RAFAEL - URB. LAURELES - INVU 1 Y 2 - M.AUXILIADORA","3","2024","","","493","12552","356","1904900"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1597","CIUDAD NEILLY-DOMINICAL","3","2024","","","1612","18541","223","23835960"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1598","URBANA DE CIUDAD CORTES PALMAR NORTE Y SUR","3","2024","","","743","6597","189","5287960"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1599","CIUDAD NEILLY-CIUDAD CORTES","3","2024","","","1014","14477","249","7921805"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1602","CIUDAD NEILLY-PUERTO JIMENEZ","3","2024","","","625","6665","122","12314250"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R2122","CIUDAD CORTES-OJO DE AGUA (SODA LA CABAÑA)-CIUDAD CORTES","3","2024","","","1214","8767","229","1578060"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1603","GOLFITO-CIUDAD NEILY","3","2024","","","953","15866","275","6519565"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1605","GOLFITO-CIUDAD NEILY POR FINCAS","3","2024","","","507","3992","155","1276985"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1067","CARTAGO-SAN RAFAEL DE OREAMUNO (ANILLO)","3","2024","","","2871","11834","388.5","3076840"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1068","CARTAGO-BARRIO MARIA AUXILIADORA (ANILLO)","3","2024","","","2174","10620","468.5","2761200"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1069","CARTAGO-VISTA HERMOSA-LA CATOLICA-AGROPECUARIO","3","2024","","","8757","39948","543.5","10386480"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","343","CARTAGO-SANTA ROSA DE OREAMUNO-SAN PABLO Y VICEVERSA","R1108","CARTAGO-SANTA ROSA DE OREAMUNO","3","2024","","","1003","12086","780.5","7070310"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0899","CIUDAD QUESADA-LINDA VISTA DE TESALIA","3","2024","","","151","2346","196","1829880"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0900","CIUDAD QUESADA-CORAZON DE JESUS DE TESALIA","3","2024","","","206","2592","211","2021760"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1454","FILADELFIA-SARDINAL-SAN BLAS","3","2024","","","163","1776","34","908200"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1455","FILADELFIA-SARDINAL-PLAYAS DEL COCO","3","2024","","","399","23739","233","11557480"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1456","FILADELFIA-SARDINAL-PLAYA PANAMA","3","2024","","","336","18386","119.5","11553580"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0384","SAN ISIDRO-PEÑAS BLANCAS","3","2024","","","254","5358","182","2954125"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0386","SAN ISIDRO-LAS MESAS-BOLIVIA","3","2024","","","66","781","52","1013875"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0389","SAN ISIDRO-MOLLEJONES-EL SOCORRO","3","2024","","","41","1129","57","1374310"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0390","SAN ISIDRO-MOLLEJONES-VILLA ARGENTINA-LA SIERRA","3","2024","","","59","1141","62","1422260"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0391","SAN ISIDRO-CRISTO REY-SAN CARLOS-SAN PABLO","3","2024","","","194","3227","169.5","3983140"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0393","SAN ISIDRO-HERMOSA-QUIZARRA-SANTA ELENA","3","2024","","","159","2690","156","3152235"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0395","SAN ISIDRO-MIRAFLORES","3","2024","","","438","9837","474.5","7757785"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1992","SAN ISIDRO-PEJIBAYE-EL AGUILA","3","2024","","","302","5194","248.5","8677675"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1994","SAN ISIDRO-MOLLEJONES-SAN RAFAEL","3","2024","","","61","1049","31","1055230"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R2088","SAN ISIDRO-SAN ANTONIO-CHINA KICHA","3","2024","","","125","2137","88","3012340"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1139","TURRIALBA-TUCURRIQUE","3","2024","","","734","11381","150.5","7439890"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1140","TURRIALBA-EL HUMO","3","2024","","","625","8349","129","4959890"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R0575","PITAL-BAJO SAN RAFAEL","3","2024","","","421","12634","153","5685965"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R2055","PITAL-SAN RAFAEL DE RÍO CUARTO Y VICEVERSA","3","2024","","","72","2257","26","975280"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2361","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS Y VICEVERSA","3","2024","","","396","4140","83","6855705"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2363","PUNTARENAS-PUNTA MORALES Y VICEVERSA","3","2024","","","184","1877","52","3013545"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2365","PUNTARENAS-PUNTA MORALES-ABANGARITOS Y VICEVERSA","3","2024","","","560","5862","57","10635550"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2366","PUNTARENAS-COSTA DE PAJAROS-COLORADO Y VICEVERSA","3","2024","","","178","1790","88","2954905"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2369","CLINICA-COSTA DE PAJAROS-ABANGARITOS","3","2024","","","200","2069","55","2172630"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1376","PUNTARENAS-LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE Y VICEVERSA","3","2024","","","401","2397","62","5371260"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1378","PUNTARENAS-GUACIMAL-MONTEVERDE Y VICEVERSA","3","2024","","","202","1717","31","3960140"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1379","PUNTARENAS-SARDINAL-GUACIMAL Y VICEVERSA","3","2024","","","198","1325","26","1818590"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","675","SAN JOSE-MONTEVERDE Y VICEVERSA","R1380","SAN JOSE-MONTEVERDE Y VICEVERSA","3","2024","","","180","2455","62","9402650"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0019","SAN JOSE-CEMENTERIO-SABANA","3","2024","","","24711","181807","2824","54542100"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0020","SAN JOSE-SABANA-ESTADIO","3","2024","","","5847","41455","1313","12436500"
"TRANSCESA, S.A.","3-101-073353","08","SAN JOSE-RUTA PERIFERICA","R0022","PERIFERICA SAN JOSE L1","3","2024","","","262","1789","80","581425"
"TRANSCESA, S.A.","3-101-073353","08","SAN JOSE-RUTA PERIFERICA","R2290","SAN JOSE-RUTA PERIFERICA (LADO 2)","3","2024","","","122","828","45","269100"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1616","CIUDAD NEILY-PASO CANOAS Y VICEVERSA","3","2024","","","1688","18875","434","4549410"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1618","CIUDAD NEILY-LA CUESTA-LAUREL Y VICEVERSA","3","2024","","","2330","29545","403","13648225"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1633","PASO CANOAS-CIUDAD NEILY-RIO CLARO-GOLFITO Y VICEVERSA","3","2024","","","6916","44098","558","27296455"
"TRANSMASOMA, S.A.","3-101-097841","03","SAN JOSE-Bº CRISTO REY-Bº CUBA","R0014","SAN JOSE-BARRIO CRISTO REY-BARRIO CUBA","3","2024","","","2441","10345","501","3168150"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1407","CAÑAS-UPALA","3","2024","","","624","15960","217","22101815"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1409","UPALA-LIBERIA","3","2024","","","105","3221","44.5","5184370"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1331","SAN JOSE-UPALA POR CAÑAS","3","2024","","","660","17893","208","71126015"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1336","CIUDAD QUESADA-PEÑAS BLANCAS","3","2024","","","159","4505","62","13761340"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1338","AGUAS CLARAS-BAGACES-SAN JOSE","3","2024","","","270","6897","78","21647045"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1339","SAN JOSE-UPALA POR SAN CARLOS","3","2024","","","98","3230","41","12988230"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2076","AGUAS CLARAS-ARMENIAS-UPALA","3","2024","","","54","2186","32","4020170"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2077","AGUAS CLARAS-LAS COLONIAS","3","2024","","","232","6278","93","6184880"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2078","AGUAS CLARAS-LIBERIA","3","2024","","","659","20661","274","24894110"
"TRANSPISA, LIMITADA","3-102-170402","1269","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","R1964","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","3","2024","","","529","9644","217","4263600"
