"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2381","BAGACES-SAN ANTONIO-ARBOLITO-MONTANO","7","2024","","","120","1539","31","1392795"
"ROUBIER ROJAS ALFARO","02-0349-0027","228","ALAJUELA-CARRILLOS-CHILAMATE-POAS","R0619","ALAJUELA-POAS","7","2024","","","5743","56300","682.5","20268000"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0191","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA","7","2024","","","18154","187950","3123","59204250"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0192","SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA","7","2024","","","5252","54500","1512","17167500"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0193","SAN JOSE-BARRIO PINTO Y VICEVERSA","7","2024","","","2985","30822","1239","9708930"
"RUTAS DEL SUR, S.A.","3-101-425250","330","CARTAGO-TABLON-CORRALILLO-SANTA ELENA","R1079","CARTAGO-RIO CONEJO","7","2024","","","1199","16164","220","14077655"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1845","SIQUIRRES - BETANIA - PALMIRAS - URB. MATAS DE C.R. - SAN MARTIN","7","2024","","","526","12620","366","2002070"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1846","SIQUIRRES - SAN RAFAEL - URB. LAURELES - INVU 1 Y 2 - M.AUXILIADORA","7","2024","","","427","11238","368","1729830"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1597","CIUDAD NEILLY-DOMINICAL","7","2024","","","1482","17581","224","22457400"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1598","URBANA DE CIUDAD CORTES PALMAR NORTE Y SUR","7","2024","","","654","7101","215","5732250"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1599","CIUDAD NEILLY-CIUDAD CORTES","7","2024","","","1105","13341","255","6909745"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1602","CIUDAD NEILLY-PUERTO JIMENEZ","7","2024","","","573","5199","134","11278840"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R2122","CIUDAD CORTES-OJO DE AGUA (SODA LA CABAÑA)-CIUDAD CORTES","7","2024","","","804","8790","223","1582200"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1603","GOLFITO-CIUDAD NEILY","7","2024","","","825","14572","274","6202980"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1605","GOLFITO-CIUDAD NEILY POR FINCAS","7","2024","","","339","4190","160","1295245"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1067","CARTAGO-SAN RAFAEL DE OREAMUNO (ANILLO)","7","2024","","","2499","8297","306.5","2157220"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1068","CARTAGO-BARRIO MARIA AUXILIADORA (ANILLO)","7","2024","","","1571","7401","365.5","1924260"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1069","CARTAGO-VISTA HERMOSA-LA CATOLICA-AGROPECUARIO","7","2024","","","10264","45621","773","11861460"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","343","CARTAGO-SANTA ROSA DE OREAMUNO-SAN PABLO Y VICEVERSA","R1108","CARTAGO-SANTA ROSA DE OREAMUNO","7","2024","","","2277","18015","1351.5","10538775"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0899","CIUDAD QUESADA-LINDA VISTA DE TESALIA","7","2024","","","174","2554","202","1992120"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0900","CIUDAD QUESADA-CORAZON DE JESUS DE TESALIA","7","2024","","","223","2663","226","2077140"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1454","FILADELFIA-SARDINAL-SAN BLAS","7","2024","","","46","1779","41","1055095"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1455","FILADELFIA-SARDINAL-PLAYAS DEL COCO","7","2024","","","530","19993","227","11251285"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1456","FILADELFIA-SARDINAL-PLAYA PANAMA","7","2024","","","435","16256","121.5","10331025"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0384","SAN ISIDRO-PEÑAS BLANCAS","7","2024","","","160","5853","189","3232535"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0386","SAN ISIDRO-LAS MESAS-BOLIVIA","7","2024","","","41","868","54","1123455"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0389","SAN ISIDRO-MOLLEJONES-EL SOCORRO","7","2024","","","26","1227","58","1520850"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0390","SAN ISIDRO-MOLLEJONES-VILLA ARGENTINA-LA SIERRA","7","2024","","","37","1273","62","1579720"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0391","SAN ISIDRO-CRISTO REY-SAN CARLOS-SAN PABLO","7","2024","","","122","3433","179","4402955"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0393","SAN ISIDRO-HERMOSA-QUIZARRA-SANTA ELENA","7","2024","","","100","2937","162","3479550"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0395","SAN ISIDRO-MIRAFLORES","7","2024","","","276","11059","485","8628325"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1992","SAN ISIDRO-PEJIBAYE-EL AGUILA","7","2024","","","190","5623","251.5","9545955"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1994","SAN ISIDRO-MOLLEJONES-SAN RAFAEL","7","2024","","","38","1150","31","1168730"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R2088","SAN ISIDRO-SAN ANTONIO-CHINA KICHA","7","2024","","","78","2375","89","3346245"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1139","TURRIALBA-TUCURRIQUE","7","2024","","","745","11131","183","7175735"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1140","TURRIALBA-EL HUMO","7","2024","","","628","8140","153","4783835"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R0575","PITAL-BAJO SAN RAFAEL","7","2024","","","404","11754","160.5","5303855"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R2055","PITAL-SAN RAFAEL DE RÍO CUARTO Y VICEVERSA","7","2024","","","69","2100","27","909740"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2361","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS Y VICEVERSA","7","2024","","","426","4515","85","7309535"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2363","PUNTARENAS-PUNTA MORALES Y VICEVERSA","7","2024","","","226","2081","52","3271160"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2365","PUNTARENAS-PUNTA MORALES-ABANGARITOS Y VICEVERSA","7","2024","","","608","6406","58","11252055"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2366","PUNTARENAS-COSTA DE PAJAROS-COLORADO Y VICEVERSA","7","2024","","","205","1942","89","3139250"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2369","CLINICA-COSTA DE PAJAROS-ABANGARITOS","7","2024","","","145","1363","58","2362000"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1376","PUNTARENAS-LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE Y VICEVERSA","7","2024","","","359","2209","62","5039435"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1378","PUNTARENAS-GUACIMAL-MONTEVERDE Y VICEVERSA","7","2024","","","181","1683","31","3736170"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1379","PUNTARENAS-SARDINAL-GUACIMAL Y VICEVERSA","7","2024","","","177","1253","27","1718845"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","675","SAN JOSE-MONTEVERDE Y VICEVERSA","R1380","SAN JOSE-MONTEVERDE Y VICEVERSA","7","2024","","","161","2313","62","8858790"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0019","SAN JOSE-CEMENTERIO-SABANA","7","2024","","","6131","47218","1605","14165400"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0020","SAN JOSE-SABANA-ESTADIO","7","2024","","","26117","201536","3260","60460800"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1616","CIUDAD NEILY-PASO CANOAS Y VICEVERSA","7","2024","","","2777","14863","434","4646900"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1618","CIUDAD NEILY-LA CUESTA-LAUREL Y VICEVERSA","7","2024","","","3839","32337","403","13940705"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1633","PASO CANOAS-CIUDAD NEILY-RIO CLARO-GOLFITO Y VICEVERSA","7","2024","","","6909","39647","496","27881410"
"TRANSMASOMA, S.A.","3-101-097841","03","SAN JOSE-Bº CRISTO REY-Bº CUBA","R0014","SAN JOSE-BARRIO CRISTO REY-BARRIO CUBA","7","2024","","","3671","13020","668.5","3973980"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1407","CAÑAS-UPALA","7","2024","","","596","15344","213","21411945"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1409","UPALA-LIBERIA","7","2024","","","106","3124","40.5","5022550"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1331","SAN JOSE-UPALA POR CAÑAS","7","2024","","","641","17344","217","68905890"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1336","CIUDAD QUESADA-PEÑAS BLANCAS","7","2024","","","153","4374","62","13331795"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1338","AGUAS CLARAS-BAGACES-SAN JOSE","7","2024","","","263","6678","72","20971355"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1339","SAN JOSE-UPALA POR SAN CARLOS","7","2024","","","93","3128","36","12582810"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2076","AGUAS CLARAS-ARMENIAS-UPALA","7","2024","","","50","2119","31","3894685"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2077","AGUAS CLARAS-LAS COLONIAS","7","2024","","","227","6083","91","5991810"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2078","AGUAS CLARAS-LIBERIA","7","2024","","","641","20044","275","24117065"
"TRANSPISA, LIMITADA","3-102-170402","1269","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","R1964","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","7","2024","","","591","9891","216","4592400"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0865","CIUDAD QUESADA-LA FORTUNA X EL TANQUE","7","2024","","","1468","26116","341","22226855"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0866","CIUDAD QUESADA-LA FORTUNA POR CHACHAGUA","7","2024","","","1485","26307","310","24197890"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0867","CIUDAD QUESADA-LA TIGRA POR BAJO RODRIGUEZ","7","2024","","","588","5417","81","6926250"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0868","CIUDAD QUESADA-LA TIGRA POR JAVILLOS","7","2024","","","205","2601","123","2483455"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0871","CIUDAD QUESADA-EL ABANICO","7","2024","","","285","2286","53","2615745"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0881","CIUDAD QUESADA-LA FORTUNA POR SAN JOSECITO","7","2024","","","202","3102","61","2891680"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R2215","CIUDAD QUESADA-ZONA FLUCA","7","2024","","","307","3027","53","3399720"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R2216","LA FORTUNA-TILARAN","7","2024","","","552","6757","92","9061820"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R2217","CIUDAD QUESADA-LA TIGRA POR SANTA RITA","7","2024","","","594","6113","106","3121170"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1502","SAN JOSE – SANTA CRUZ POR EL PUENTE LA AMISTAD, SAN JOSE – BELEN – TAMARINDO POR EL PUENTE LA AMISTAD, SAN JOSE – TAMARINDO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR EL PUENTE LA AMISTAD","R2424","SAN JOSE-SANTA CRUZ POR PUENTE LA AMISTAD","7","2024","","","976","8813","185","65811555"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1502","SAN JOSE – SANTA CRUZ POR EL PUENTE LA AMISTAD, SAN JOSE – BELEN – TAMARINDO POR EL PUENTE LA AMISTAD, SAN JOSE – TAMARINDO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR EL PUENTE LA AMISTAD","R2425","SAN JOSE-BELEN-TAMARINDO POR PUENTE LA AMISTAD","7","2024","","","40","643","14","4640285"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1502","SAN JOSE – SANTA CRUZ POR EL PUENTE LA AMISTAD, SAN JOSE – BELEN – TAMARINDO POR EL PUENTE LA AMISTAD, SAN JOSE – TAMARINDO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR EL PUENTE LA AMISTAD","R2426","SAN JOSE-TAMARINDO POR CARRETERA INTERAMERICANA Y VICEVERSA","7","2024","","","427","6174","110","44777320"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1502","SAN JOSE – SANTA CRUZ POR EL PUENTE LA AMISTAD, SAN JOSE – BELEN – TAMARINDO POR EL PUENTE LA AMISTAD, SAN JOSE – TAMARINDO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR EL PUENTE LA AMISTAD","R2427","SAN JOSE-PLAYA FLAMINGO POR INTERAMERICANA","7","2024","","","419","4781","86","35131225"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1502","SAN JOSE – SANTA CRUZ POR EL PUENTE LA AMISTAD, SAN JOSE – BELEN – TAMARINDO POR EL PUENTE LA AMISTAD, SAN JOSE – TAMARINDO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR CARRETERA INTERAMERICANA, SAN JOSE – PLAYA FLAMINGO POR EL PUENTE LA AMISTAD","R2428","SAN JOSE-PLAYA FLAMINGO POR PUENTE DE LA AMISTAD","7","2024","","","39","259","7","1987435"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1507","SAN JOSÉ – HOJANCHA – NICOYA – NOSARA – SÁMARA  – PUERTO CARRILLO  – ESTRADA POR EL PUENTE LA AMISTAD","R2248","SAN JOSE-NICOYA POR EL PUENTE LA AMISTAD","7","2024","","","868","8372","140.5","36679580"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1507","SAN JOSÉ – HOJANCHA – NICOYA – NOSARA – SÁMARA  – PUERTO CARRILLO  – ESTRADA POR EL PUENTE LA AMISTAD","R2249","SAN JOSE-HOJANCHA POR EL PUENTE LA AMISTAD","7","2024","","","150","1148","31","5085930"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1507","SAN JOSÉ – HOJANCHA – NICOYA – NOSARA – SÁMARA  – PUERTO CARRILLO  – ESTRADA POR EL PUENTE LA AMISTAD","R2250","SAN JOSE-NICOYA-NOSARA POR EL PUENTE LA AMISTAD","7","2024","","","176","3808","62","19739840"
"TRANSPORTE INTELIGENTE DE GUANACASTE S.A.","3-101-806335","1507","SAN JOSÉ – HOJANCHA – NICOYA – NOSARA – SÁMARA  – PUERTO CARRILLO  – ESTRADA POR EL PUENTE LA AMISTAD","R2251","SAN JOSE-NICOYA-SAMARA-PUERTO CARRILLO POR EL PUENTE LA AMISTAD","7","2024","","","179","1936","31","9627110"
"TRANSPORTE REMUNERADO GUADALUPE DE CARTAGO (TREGUCA), S.A.","3-101-073747","332","CARTAGO-GUADALUPE-LA LIMA POR GUADALUPE Y POR LA JOYA Y VICEVERSA","R1085","CARTAGO-GUADALUPE-LA LIMA POR GUADALUPE Y POR LA JOYA Y VICEVERSA","7","2024","","","6720","61149","1965","19261935"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R0491","SAN JOSE-ALAJUELA (EXPRESO)","7","2024","","","2471","46262","506","34234465"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R0492","SAN JOSE-ALAJUELA POR HEREDIA","7","2024","","","18080","197985","3611.5","150245925"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R0493","ALAJUELA-SAN JUAN DE SANTA BARBARA","7","2024","","","6083","48422","966","16221600"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R0495","ALAJUELA-AURORA DE HEREDIA-SAN JOAQUIN","7","2024","","","1414","70389","952.5","19005150"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R0496","SAN JOSE-SAN JOAQUIN DE FLORES","7","2024","","","2869","56928","1163.5","35011220"
"TRANSPORTE UNIDOS ALAJUELENSES S.A. (TUASA)","3-101-004929","200","ALAJUELA-LA AURORA DE HEREDIA","R2221","SAN JOSE-ALAJUELA X RADIAL E INVU LAS CAÑAS","7","2024","","","31039","453581","7134","335649960"
"TRANSPORTES ADRIAN VARGAS E HIJOS S.A.","3-101-342515","261","NARANJO-SAN ANTONIO-SAN ROQUE-PUEBLO NUEVO Y RAMALES","R0781","NARANJO-SAN ANTONIO-SAN ROQUE Y VICEVERSA","7","2024","","","1960","11967","338","5863830"
"TRANSPORTES ADRIAN VARGAS E HIJOS S.A.","3-101-342515","261","NARANJO-SAN ANTONIO-SAN ROQUE-PUEBLO NUEVO Y RAMALES","R0783","NARANJO-CANDELARIA-CINCO ESQUINAS-PUEBLO NUEVO Y VICEVERSA","7","2024","","","1561","6110","492","2993900"
"TRANSPORTES ARNOLDO OCAMPO, S. A.","3-101-224235","436","HEREDIA – SAN PABLO – SAN ISIDRO DE HEREDIA Y VICEVERSA // SAN ISIDRO DE HEREDIA / SAN JOSE * PISTA Y VICEVERSA, CONCEPCIÓN DE SAN RAFAEL / SAN ISIDRO DE HEREDIA / SAN JOSE POR LOS ANGELES Y VICEVERSA,// HEREDIA – SAN RAFAEL – MONTE DE LA CRUZ – CONCEPCIÓN – SAN ISIDRO Y VICEVERSA","R1271","HEREDIA-SAN ISIDRO-COOPERATIVA-SANTA CRUZ-SANTA CECILIA-MOMO-CALLE CHAVES-BREÑA MORA","7","2024","","","6966","102611","1526","35434565"
