"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"MADRIZ Y MATA, S.A.","3-101-194672","359","TURRIALBA-GRANO DE ORO Y VICEVERSA","R1035","TURRIALBA-GRANO DE ORO","8","2024","","","339","4815","77","5697035"
"MADRIZ Y MATA, S.A.","3-101-194672","359","TURRIALBA-GRANO DE ORO Y VICEVERSA","R1907","TURRIALBA-QUETZAL","8","2024","","","114","1554","26","2260135"
"MAGASOSO DE LAS LOMAS SUR, S.A","3-101-326709","304","SAN JOSE-MONTUFAR-FLORENCIO DEL CASTILLO","R1013","SAN JOSE-SAN VICENTE DE TRES RIOS","8","2024","","","6124","57710","1006","26767770"
"MAGASOSO DE LAS LOMAS SUR, S.A","3-101-326709","304","SAN JOSE-MONTUFAR-FLORENCIO DEL CASTILLO","R1014","SAN JOSE-VILLAS DE AYARCO","8","2024","","","3561","40377","1152.5","17967765"
"MAGASOSO DE LAS LOMAS SUR, S.A","3-101-326709","304","SAN JOSE-MONTUFAR-FLORENCIO DEL CASTILLO","R1015","SAN JOSE-MONTUFAR-FLORENCIO DEL CASTILLO","8","2024","","","820","7282","307.5","3458950"
"MARDEL, S.A.","3-101-210786","533","SANTA CRUZ-27 DE ABRIL-JUNQUILLAL-RIO SECO-MARBELLA-SAN JUANILLO-OSTIONAL-NOSARA Y VICEVERSA","R1469","SANTA CRUZ-27 DE ABRIL-PARAISO-JUNQUILLAL","8","2024","","","171","5805","75","6527435"
"MARDEL, S.A.","3-101-210786","533","SANTA CRUZ-27 DE ABRIL-JUNQUILLAL-RIO SECO-MARBELLA-SAN JUANILLO-OSTIONAL-NOSARA Y VICEVERSA","R1483","SANTA CRUZ-27 DE ABRIL-RIO SECO-MARBELLA-SAN JUANILLO-OSTIONAL-NOSARA","8","2024","","","147","2234","62","7888810"
"MARDEL, S.A.","3-101-210786","537","SANTA CRUZ-ORIENTE-TALOLINGA-ORTEGA-BOLSON","R1446","SANTA CRUZ-BOLSON","8","2024","","","114","2276","62","3268515"
"MARDEL, S.A.","3-101-210786","537","SANTA CRUZ-ORIENTE-TALOLINGA-ORTEGA-BOLSON","R1447","SANTA CRUZ-SAN LAZARO","8","2024","","","95","6304","52","7071440"
"MARVIN MONGE MORALES","03-0227-0598","354","TURRIALBA-SANTA ROSA-AQUIARES-LA CECILIANA","R1145","TURRIALBA-AQUIARES","8","2024","","","2006","14808","257","5378825"
"METROCOOP, R.L.","3-004-056428","08","SAN JOSE-RUTA PERIFERICA","R0022","L1, ANILLO SENTIDO ANTIHORARIO HATILLO – GUADALUPE - CALLE BLANCOS – HATILLO","8","2024","","","9","102","3","33150"
"METROCOOP, R.L.","3-004-056428","08","SAN JOSE-RUTA PERIFERICA","R2290","L2, ANILLO SENTIDO HORARIO HATILLO – CALLE BLANCOS – GUADALUPE – HATILLO","8","2024","","","300","3840","122.5","1248000"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0247","SAN JOSE-SAN SEBASTIAN-COLONIA KENNEDY","8","2024","","","8426","40579","1212","9333170"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0248","SAN JOSE-HATILLO 1 Y 2","8","2024","","","10982","53982","1311","17004330"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0249","SAN JOSE-HATILLO 3 Y 4","8","2024","","","5439","22629","922","7128135"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0250","SAN JOSE-HATILLO 5","8","2024","","","14761","62131","1563.5","19571265"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0251","SAN JOSE-COLONIA 15 DE SETIEMBRE","8","2024","","","4981","23141","877.5","7289415"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0253","SAN JOSE-HATILLO 6 Y 7","8","2024","","","17691","76980","1620","24248700"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0254","SAN JOSE-HATILLO 8","8","2024","","","17928","88899","1803.5","28003185"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0255","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","8","2024","","","38569","315052","3898.5","99241380"
"METROCOOP, R.L.","3-004-056428","90","SAN JOSE-ALAJUELITA-IMAS-LA AURORA","R0266","SAN JOSE-ALAJUELITA-LA AURORA POR ANONOS","8","2024","","","6333","60350","675","19010250"
"METROCOOP, R.L.","3-004-056428","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","8","2024","","","19","259","9","107485"
"MICROBUSES RAPIDOS HEREDIANOS, S.A.","3-101-070526","400 A","SAN JOSE-HEREDIA POR TIBAS Y SANTO DOMINGO Y VICEVERSA","R1181","SAN JOSE-HEREDIA POR TIBAS Y SANTO DOMINGO","8","2024","","","30374","268766","4864.5","150508960"
"MIGUEL CARRANZA SOLANO  ","02-0349-0131","657","ESPARZA-JUANILAMA-EL JOCOTE-MATA LIMON-ENTRADA A TIVIVES","R1635","ESPARZA-ENTRADA A TIVIVES","8","2024","","","1386","7752","203","5270045"
"MIRANDA CUBERO S.A.","3-101-727595","1224","SAN RAMON-RIO JESUS Y VICEVERSA","R0911","SAN RAMON-RIO JESUS","8","2024","","","1164","17681","236","6276755"
"MONTARI, S.A.","3-101-118405","352","TURRIALBA-JUAN VIÑAS-NARANJO Y VICEVERSA","R1143","TURRIALBA-JUAN VIÑAS-NARANJO","8","2024","","","818","23598","301","8707705"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R0288","SAN JOSE-SAN ISIDRO DE EL GENERAL (SERVICIO REGULAR)","8","2024","","","295","12754","302.5","43275745"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R0447","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES (SERVICIO REGULAR)","8","2024","","","79","3835","93","7424685"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R1991","SAN JOSE-SAN ISIDRO DE EL GENERAL (SERVICIO DIRECTO)","8","2024","","","245","12132","243","48770640"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2118","CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES","8","2024","","","104","5818","139.5","9007745"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2406","SAN PABLO DE LEON CORTES-EL EMPALME-SAN ISIDRO DE EL GENERAL","8","2024","","","30","373","31","1133920"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2449","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES (SERVICIO DIRECTO)","8","2024","","","264","11134","195","25107170"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0446","SAN JOSE-FRAILES-LEON CORTES-DOTA","8","2024","","","74","4908","31","8449545"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0450","SAN PABLO-SAN MARCOS DE TARRAZU-SANTA MARIA DE DOTA-SAN LORENZO","8","2024","","","263","17705","217","7109695"
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1412","BEJUCO-JICARAL-PLAYA NARANJO","8","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1415","NICOYA-NANDAYURE-JICARAL-PLAYA NARANJO","8","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","542","NICOYA-NANDAYURE","R1417","NICOYA-NANDAYURE","8","2024","","","68","3139","48","2102000"
"PORFIRIO ROJAS SUCESORES, S.A.","3-101-119818","245","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE Y VICEVERSA","R0717","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE","8","2024","","","2793","16136","591","13634655"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1320","SAN JOSE-LIBERIA (SERVICIO REGULAR)","8","2024","","","993","20291","279","97785010"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1321","SAN JOSE-PLAYAS DEL COCO","8","2024","","","492","7493","93","42313990"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1322","LIBERIA-PLAYAS DEL COCO","8","2024","","","4537","100864","1240","48414825"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R2067","SAN JOSE-LIBERIA (SERVICIO DIRECTO)","8","2024","","","644","11706","155","56418655"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1428","LIBERIA-CAPULIN-NAZARETH","8","2024","","","1540","24853","378","10188870"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1429","LIBERIA-AEROPUERTO","8","2024","","","2417","43920","806","25034345"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2068","LIBERIA-BARRIO LA CRUZ","8","2024","","","598","15706","248","6439085"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2070","LIBERIA-LA VICTORIA","8","2024","","","1008","16791","216","6884390"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2071","LIBERIA-MARTINA BUSTOS","8","2024","","","480","5980","88","2452985"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2072","LIBERIA-SAN ROQUE-MORACIA","8","2024","","","1376","25524","351","10464260"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2074","LIBERIA-RODEITO","8","2024","","","29","553","22","226685"
"REYNA DEL CAMPO, S.A.","3-101-124875","506","LIBERIA-PUNTARENAS Y VICEVERSA","R1400","LIBERIA-PUNTARENAS","8","2024","","","1652","23372","403","48687010"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1401","LIBERIA-CAÑAS","8","2024","","","2632","33810","217","54144280"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1402","LIBERIA-EL SALTO","8","2024","","","1450","19392","294.5","9405120"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2380","AGUAS CALIENTES-MONTENEGRO-BAGACES-LLANOS DE CORTES","8","2024","","","136","1745","31","2716400"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2381","BAGACES-SAN ANTONIO-ARBOLITO-MONTANO","8","2024","","","126","1508","31","1364740"
"ROUBIER ROJAS ALFARO","02-0349-0027","228","ALAJUELA-CARRILLOS-CHILAMATE-POAS","R0619","ALAJUELA-POAS","8","2024","","","5191","55093","665","19833480"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0191","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA","8","2024","","","18259","190933","2975","60143895"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0192","SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA","8","2024","","","5276","55361","1447","17438715"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0193","SAN JOSE-BARRIO PINTO Y VICEVERSA","8","2024","","","3023","31401","1163","9891315"
"RUTAS DEL SUR, S.A.","3-101-425250","330","CARTAGO-TABLON-CORRALILLO-SANTA ELENA","R1079","CARTAGO-RIO CONEJO","8","2024","","","1302","16492","214.5","14320230"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1845","SIQUIRRES - BETANIA - PALMIRAS - URB. MATAS DE C.R. - SAN MARTIN","8","2024","","","557","13761","366","2210935"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1846","SIQUIRRES - SAN RAFAEL - URB. LAURELES - INVU 1 Y 2 - M.AUXILIADORA","8","2024","","","469","12203","368","1917815"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1067","CARTAGO-SAN RAFAEL DE OREAMUNO (ANILLO)","8","2024","","","2728","9374","331","2437240"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1068","CARTAGO-BARRIO MARIA AUXILIADORA (ANILLO)","8","2024","","","2110","8788","371.5","2284880"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1069","CARTAGO-VISTA HERMOSA-LA CATOLICA-AGROPECUARIO","8","2024","","","10783","47194","850","12270440"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","343","CARTAGO-SANTA ROSA DE OREAMUNO-SAN PABLO Y VICEVERSA","R1108","CARTAGO-SANTA ROSA DE OREAMUNO","8","2024","","","2132","22129","1484.5","12945465"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0899","CIUDAD QUESADA-LINDA VISTA DE TESALIA","8","2024","","","180","2367","202","1846260"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0900","CIUDAD QUESADA-CORAZON DE JESUS DE TESALIA","8","2024","","","245","2756","226","2149680"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1454","FILADELFIA-SARDINAL-SAN BLAS","8","2024","","","60","1979","40.5","1232155"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1455","FILADELFIA-SARDINAL-PLAYAS DEL COCO","8","2024","","","613","19133","220.5","11044440"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1456","FILADELFIA-SARDINAL-PLAYA PANAMA","8","2024","","","445","14518","124.5","9760935"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0384","SAN ISIDRO-PEÑAS BLANCAS","8","2024","","","168","5279","182","2990050"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0386","SAN ISIDRO-LAS MESAS-BOLIVIA","8","2024","","","44","804","52","1028670"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0389","SAN ISIDRO-MOLLEJONES-EL SOCORRO","8","2024","","","27","1133","57","1386680"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0390","SAN ISIDRO-MOLLEJONES-VILLA ARGENTINA-LA SIERRA","8","2024","","","39","1178","62","1440150"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0391","SAN ISIDRO-CRISTO REY-SAN CARLOS-SAN PABLO","8","2024","","","128","3259","169.5","4019825"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0393","SAN ISIDRO-HERMOSA-QUIZARRA-SANTA ELENA","8","2024","","","105","2711","156","3184405"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0395","SAN ISIDRO-MIRAFLORES","8","2024","","","291","10270","474.5","7945990"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1992","SAN ISIDRO-PEJIBAYE-EL AGUILA","8","2024","","","200","5171","248.5","8751485"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1994","SAN ISIDRO-MOLLEJONES-SAN RAFAEL","8","2024","","","40","1075","31","1066660"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R2088","SAN ISIDRO-SAN ANTONIO-CHINA KICHA","8","2024","","","83","2184","88","3075205"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1139","TURRIALBA-TUCURRIQUE","8","2024","","","838","13037","176.5","8445530"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1140","TURRIALBA-EL HUMO","8","2024","","","693","9523","148.5","5630365"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R0575","PITAL-BAJO SAN RAFAEL","8","2024","","","403","11963","160.5","5475135"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R2055","PITAL-SAN RAFAEL DE RÍO CUARTO Y VICEVERSA","8","2024","","","77","2143","27","933455"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2361","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS Y VICEVERSA","8","2024","","","357","4147","83","6699335"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2363","PUNTARENAS-PUNTA MORALES Y VICEVERSA","8","2024","","","149","1728","52","2663325"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2365","PUNTARENAS-PUNTA MORALES-ABANGARITOS Y VICEVERSA","8","2024","","","696","6008","57","10579390"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2366","PUNTARENAS-COSTA DE PAJAROS-COLORADO Y VICEVERSA","8","2024","","","156","1801","88","2835520"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2369","CLINICA-COSTA DE PAJAROS-ABANGARITOS","8","2024","","","94","1197","57","2138350"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1376","PUNTARENAS-LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE Y VICEVERSA","8","2024","","","402","2352","62","5307450"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1378","PUNTARENAS-GUACIMAL-MONTEVERDE Y VICEVERSA","8","2024","","","202","1704","31","3937445"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1379","PUNTARENAS-SARDINAL-GUACIMAL Y VICEVERSA","8","2024","","","198","1303","26","1812030"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","675","SAN JOSE-MONTEVERDE Y VICEVERSA","R1380","SAN JOSE-MONTEVERDE Y VICEVERSA","8","2024","","","180","2436","62","9329880"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0019","SAN JOSE-CEMENTERIO-SABANA","8","2024","","","6336","48870","1554","14661000"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0020","SAN JOSE-SABANA-ESTADIO","8","2024","","","26152","201981","3178","60594300"
"TRANSCESA, S.A.","3-101-073353","08","SAN JOSE-RUTA PERIFERICA","R2290","L2, ANILLO SENTIDO HORARIO HATILLO – CALLE BLANCOS – GUADALUPE – HATILLO","8","2024","","","","","",""
