"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2118","CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES","5","2024","","","207","5847","139.5","9055660"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2406","SAN PABLO DE LEON CORTES-EL EMPALME-SAN ISIDRO DE EL GENERAL","5","2024","","","60","378","31","1149120"
"MUSOC, S.A.","3-101-008428","100","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES-SAN ISIDRO DE EL GENERAL Y VICEVERSA","R2449","SAN JOSE-CARTAGO-EL EMPALME-DOTA-TARRAZU-LEON CORTES (SERVICIO DIRECTO)","5","2024","","","527","11194","195","25242470"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0446","SAN JOSE-FRAILES-LEON CORTES-DOTA","5","2024","","","147","4831","31","8565990"
"MUSOC, S.A.","3-101-008428","144","SAN JOSE-FRAILES-LEON CORTES-SAN PABLO-SAN MARCOS-SANTA MARIA-SAN LORENZO Y VICEVERSA","R0450","SAN PABLO-SAN MARCOS DE TARRAZU-SANTA MARIA DE DOTA-SAN LORENZO","5","2024","","","524","17771","217","7116360"
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1412","BEJUCO-JICARAL-PLAYA NARANJO","5","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","511","JICARAL-BEJUCO","R1415","NICOYA-NANDAYURE-JICARAL-PLAYA NARANJO","5","2024","","","","","",""
"OVED ZUÑIGA MORA","05-0133-0671","542","NICOYA-NANDAYURE","R1417","NICOYA-NANDAYURE","5","2024","","","116","5084","68","3314000"
"PORFIRIO ROJAS SUCESORES, S.A.","3-101-119818","245","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE Y VICEVERSA","R0717","GRECIA-CALLE RODRIGUEZ-SAN ISIDRO-SAN FRANCISCO-CALLE ACHIOTE","5","2024","","","2965","16932","593","14305000"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1320","SAN JOSE-LIBERIA (SERVICIO REGULAR)","5","2024","","","992","20254","278","97625920"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1321","SAN JOSE-PLAYAS DEL COCO","5","2024","","","497","7397","92","42334560"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R1322","LIBERIA-PLAYAS DEL COCO","5","2024","","","5393","119875","1244","48548585"
"PULMITAN, LIMITADA","3-101-010089","500","LIBERIA-SARDINAL-PLAYAS DEL COCO","R2067","SAN JOSE-LIBERIA (SERVICIO DIRECTO)","5","2024","","","646","11709","154","56446080"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1428","LIBERIA-CAPULIN-NAZARETH","5","2024","","","1542","24913","376","10212690"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R1429","LIBERIA-AEROPUERTO","5","2024","","","2421","43997","802","25078190"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2068","LIBERIA-BARRIO LA CRUZ","5","2024","","","597","15712","246","6442200"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2070","LIBERIA-LA VICTORIA","5","2024","","","1011","16830","215","6900465"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2071","LIBERIA-MARTINA BUSTOS","5","2024","","","479","5987","88","2454180"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2072","LIBERIA-SAN ROQUE-MORACIA","5","2024","","","1379","25581","350","10488715"
"PULMITAN, LIMITADA","3-101-010089","520","URBANO DE LIBERIA-SAN ROQUE-MORACIA-CAPULÍN-UNIVERSIDAD-AEROPUERTO DANIEL ODUBER QUIRÓS-PROYECTO SOLARIUM-CORAZÓN DE JESÚS-BUENOS AIRES-25 DE JULIO-NAZARETH-BARRIO LA CRUZ-UNIDAD DE ADMISIÓN-LA VICTORIA-MARTINA BUSTOS-RODEITO Y VICEVERSA","R2074","LIBERIA-RODEITO","5","2024","","","38","587","23","240605"
"REYNA DEL CAMPO, S.A.","3-101-124875","506","LIBERIA-PUNTARENAS Y VICEVERSA","R1400","LIBERIA-PUNTARENAS","5","2024","","","1694","24325","403","49907695"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1401","LIBERIA-CAÑAS","5","2024","","","2330","32575","217","51393395"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R1402","LIBERIA-EL SALTO","5","2024","","","1550","18787","294.5","9111695"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2380","AGUAS CALIENTES-MONTENEGRO-BAGACES-LLANOS DE CORTES","5","2024","","","134","1634","31","2543445"
"REYNA DEL CAMPO, S.A.","3-101-124875","524","LIBERIA-CAÑAS Y RAMALES","R2381","BAGACES-SAN ANTONIO-ARBOLITO-MONTANO","5","2024","","","135","1434","31","1297770"
"ROUBIER ROJAS ALFARO","02-0349-0027","228","ALAJUELA-CARRILLOS-CHILAMATE-POAS","R0619","ALAJUELA-POAS","5","2024","","","5394","57577","673.5","20727720"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0191","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA","5","2024","","","17739","205171","3495","64628865"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0192","SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA","5","2024","","","5319","63178","1516","19901070"
"RUTA 51-53, S.A.","3-101-053176","51","SAN JOSE-VARGAS ARAYA-MONTERREY Y VICEVERSA,  SAN JOSE-URBANIZACION CARMIOL Y VICEVERSA, SAN JOSE-BARRIO PINTO Y VICEVERSA","R0193","SAN JOSE-BARRIO PINTO Y VICEVERSA","5","2024","","","3718","40841","1422","12864915"
"RUTAS DEL SUR, S.A.","3-101-425250","330","CARTAGO-TABLON-CORRALILLO-SANTA ELENA","R1079","CARTAGO-RIO CONEJO","5","2024","","","1210","17237","237","15297155"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1845","SIQUIRRES - BETANIA - PALMIRAS - URB. MATAS DE C.R. - SAN MARTIN","5","2024","","","653","15527","366","2463145"
"SANTIAGO PEREIRA LOPEZ","01-0416-0856","732","URBANO DE SIQUIRRES   EXT 1","R1846","SIQUIRRES - SAN RAFAEL - URB. LAURELES - INVU 1 Y 2 - M.AUXILIADORA","5","2024","","","478","13418","368","2066355"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1597","CIUDAD NEILLY-DOMINICAL","5","2024","","","1891","18019","229","22565530"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1598","URBANA DE CIUDAD CORTES PALMAR NORTE Y SUR","5","2024","","","759","6753","68","5402400"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1599","CIUDAD NEILLY-CIUDAD CORTES","5","2024","","","1362","13796","245","8939605"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R1602","CIUDAD NEILLY-PUERTO JIMENEZ","5","2024","","","749","5538","132","12271095"
"SERVICENTRO TERRABA, S.A.","3-101-177359","632-632A","CIUDAD NEILLY  – CHACARITA – PALMAR NORTE – CIUDAD CORTES – OJO DE AGUA – PIÑUELAS – DOMINICAL – Y VICEVERSA CON RAMAL A PUERTO JIMÉNEZ","R2122","CIUDAD CORTES-OJO DE AGUA (SODA LA CABAÑA)-CIUDAD CORTES","5","2024","","","1004","8779","225","1580220"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1603","GOLFITO-CIUDAD NEILY","5","2024","","","1013","15498","277","6274430"
"SERVICENTRO TERRABA, S.A.","3-101-177359","647","GOLFITO-RÍO CLARO – FINCAS – CIUDAD NEILLY Y VICEVERSA","R1605","GOLFITO-CIUDAD NEILY POR FINCAS","5","2024","","","443","4043","158","1314590"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1067","CARTAGO-SAN RAFAEL DE OREAMUNO (ANILLO)","5","2024","","","2698","13639","532.5","3546140"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1068","CARTAGO-BARRIO MARIA AUXILIADORA (ANILLO)","5","2024","","","2127","12393","578","3222180"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","325","CARTAGO-SAN RAFAEL DE OREAMUNO-MARIA AUXILIADORA-AGROPECUARIO","R1069","CARTAGO-VISTA HERMOSA-LA CATOLICA-AGROPECUARIO","5","2024","","","10743","40098","697","10425480"
"SERVICIOS URBANOS DE OREAMUNO, S.A.","3-101-073513","343","CARTAGO-SANTA ROSA DE OREAMUNO-SAN PABLO Y VICEVERSA","R1108","CARTAGO-SANTA ROSA DE OREAMUNO","5","2024","","","1329","15108","958","8838180"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0899","CIUDAD QUESADA-LINDA VISTA DE TESALIA","5","2024","","","157","2423","202","1889940"
"SOCIEDAD TRANSPORTE CORAZON DE JESUS Y LINDA VISTA, S.A.","3-101-284661","1204","CIUDAD QUESADA-LINDA VISTA DE THESALIA-CORAZON DE JESUS","R0900","CIUDAD QUESADA-CORAZON DE JESUS DE TESALIA","5","2024","","","232","2648","226","2065440"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1454","FILADELFIA-SARDINAL-SAN BLAS","5","2024","","","58","1574","36.5","810135"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1455","FILADELFIA-SARDINAL-PLAYAS DEL COCO","5","2024","","","716","20484","218","10455100"
"SOCIEDAD TRANSPORTES MEYBA, S.A.","3-101-243834","528","FILADELFIA-SAN BLAS-SARDINAL-PLAYA DEL COCO Y VICEVERSA","R1456","FILADELFIA-SARDINAL-PLAYA PANAMA","5","2024","","","614","18138","121","11590835"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0384","SAN ISIDRO-PEÑAS BLANCAS","5","2024","","","202","5669","182","3209080"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0386","SAN ISIDRO-LAS MESAS-BOLIVIA","5","2024","","","52","870","52","1116270"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0389","SAN ISIDRO-MOLLEJONES-EL SOCORRO","5","2024","","","32","1199","58","1491040"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0390","SAN ISIDRO-MOLLEJONES-VILLA ARGENTINA-LA SIERRA","5","2024","","","47","1249","62","1556675"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0391","SAN ISIDRO-CRISTO REY-SAN CARLOS-SAN PABLO","5","2024","","","154","3473","172","4330595"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0393","SAN ISIDRO-HERMOSA-QUIZARRA-SANTA ELENA","5","2024","","","126","2899","156","3427415"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R0395","SAN ISIDRO-MIRAFLORES","5","2024","","","349","10773","485","8428755"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1992","SAN ISIDRO-PEJIBAYE-EL AGUILA","5","2024","","","240","5715","251.5","9453000"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R1994","SAN ISIDRO-MOLLEJONES-SAN RAFAEL","5","2024","","","48","1149","31","1155120"
"SOLIS Y MATA, LIMITADA","3-102-005915","136","SAN ISIDRO DE EL GENERAL – PALMARES – PEÑAS BLANCAS – LOS CHILES – QUIZARRA – SANTA ELENA  DE PEREZ ZELEDÓN – MIRAFLORES – VILLA ARGENTINA – SAN RAFAEL – EL SOCORRO – BOLIVIA – SAN ANTONIO – EL AGUILA Y VICEVERSA","R2088","SAN ISIDRO-SAN ANTONIO-CHINA KICHA","5","2024","","","99","2317","89","3284705"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1139","TURRIALBA-TUCURRIQUE","5","2024","","","904","14136","178","9161995"
"TENCIO Y MORA S.A","3-101-773187","348","TURRIALBA-PEJIBAYE-EL HUMO-TUCURRIQUE-EL CONGO Y VICEVERSA","R1140","TURRIALBA-EL HUMO","5","2024","","","755","10384","149","6108010"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R0575","PITAL-BAJO SAN RAFAEL","5","2024","","","418","12173","160.5","5366420"
"TRADOBERSA, S.A.","3-101-378674","209","PITAL-LA TABLA-SANTA RITA-SANTA ISABEL-SAN RAFAEL","R2055","PITAL-SAN RAFAEL DE RÍO CUARTO Y VICEVERSA","5","2024","","","72","2181","27","920470"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2361","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS Y VICEVERSA","5","2024","","","357","4174","85","6596500"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2363","PUNTARENAS-PUNTA MORALES Y VICEVERSA","5","2024","","","149","1728","52","2640830"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2365","PUNTARENAS-PUNTA MORALES-ABANGARITOS Y VICEVERSA","5","2024","","","695","6062","58","10547600"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2366","PUNTARENAS-COSTA DE PAJAROS-COLORADO Y VICEVERSA","5","2024","","","156","1802","89","2818930"
"TRANS BEGY, S.A.","3-101-274175","624","PUNTARENAS-PUNTA MORALES-COSTA DE PAJAROS-ABANGARITOS-COLORADO Y VICEVERSA","R2369","CLINICA-COSTA DE PAJAROS-ABANGARITOS","5","2024","","","94","1225","58","2118670"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1376","PUNTARENAS-LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE Y VICEVERSA","5","2024","","","365","2394","62","5384430"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1378","PUNTARENAS-GUACIMAL-MONTEVERDE Y VICEVERSA","5","2024","","","183","1796","31","3990860"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","625","LAS JUNTAS DE ABANGARES-CAÑITAS-MONTEVERDE","R1379","PUNTARENAS-SARDINAL-GUACIMAL Y VICEVERSA","5","2024","","","180","1339","26","1835660"
"TRANS MONTEVERDE B.,S.A.","3-101-154996","675","SAN JOSE-MONTEVERDE Y VICEVERSA","R1380","SAN JOSE-MONTEVERDE Y VICEVERSA","5","2024","","","164","2468","62","9452440"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0019","SAN JOSE-CEMENTERIO-SABANA","5","2024","","","6854","47938","1449","14381400"
"TRANSCESA, S.A.","3-101-073353","07","SAN JOSE-CEMENTERIO-SABANA, SAN JOSE-SABANA-ESTADIO","R0020","SAN JOSE-SABANA-ESTADIO","5","2024","","","27439","191986","2965","57595800"
"TRANSCESA, S.A.","3-101-073353","08","SAN JOSE-RUTA PERIFERICA","R0022","L1, ANILLO SENTIDO ANTIHORARIO HATILLO – GUADALUPE - CALLE BLANCOS – HATILLO","5","2024","","","218","1507","50","489775"
"TRANSCESA, S.A.","3-101-073353","08","SAN JOSE-RUTA PERIFERICA","R2290","L2, ANILLO SENTIDO HORARIO HATILLO – CALLE BLANCOS – GUADALUPE – HATILLO","5","2024","","","121","848","53","275600"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1616","CIUDAD NEILY-PASO CANOAS Y VICEVERSA","5","2024","","","3796","17282","434","5078735"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1618","CIUDAD NEILY-LA CUESTA-LAUREL Y VICEVERSA","5","2024","","","5239","35514","403","15236210"
"TRANSGOLFO, S. A.","3-101-031728","654","GOLFITO-RIO CLARO-CIUDAD NEILY-PASO CANOAS-LA CUESTA-LAUREL Y VICEVERSA","R1633","PASO CANOAS-CIUDAD NEILY-RIO CLARO-GOLFITO Y VICEVERSA","5","2024","","","9982","45144","558","30472415"
"TRANSMASOMA, S.A.","3-101-097841","03","SAN JOSE-Bº CRISTO REY-Bº CUBA","R0014","SAN JOSE-BARRIO CRISTO REY-BARRIO CUBA","5","2024","","","2731","11063","541.5","3377580"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1407","CAÑAS-UPALA","5","2024","","","541","13861","213","19196335"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","509","CAÑAS-UPALA","R1409","UPALA-LIBERIA","5","2024","","","93","2797","37","4502850"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1331","SAN JOSE-UPALA POR CAÑAS","5","2024","","","575","15541","170","61775805"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1336","CIUDAD QUESADA-PEÑAS BLANCAS","5","2024","","","138","3913","59","11952275"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1338","AGUAS CLARAS-BAGACES-SAN JOSE","5","2024","","","234","5988","65","18801335"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R1339","SAN JOSE-UPALA POR SAN CARLOS","5","2024","","","81","2805","32","11280795"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2076","AGUAS CLARAS-ARMENIAS-UPALA","5","2024","","","49","1898","31","3491685"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2077","AGUAS CLARAS-LAS COLONIAS","5","2024","","","203","5453","83","5371795"
"TRANSNORTE DE UPALA, S.A.","3-101-134228","515","CIUDAD QUESADA-PEÑAS BLANCAS","R2078","AGUAS CLARAS-LIBERIA","5","2024","","","574","17944","277","21621540"
"TRANSPISA, LIMITADA","3-102-170402","1269","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","R1964","CIUDAD QUESADA -CONCEPCION DE LA ABUNDANCIA-LAS MALVINAS-PISCINAS DEL ABOGADO Y VICEVERSA","5","2024","","","536","9411","216","4234000"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0865","CIUDAD QUESADA-LA FORTUNA X EL TANQUE","5","2024","","","1401","24358","341","20491275"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0866","CIUDAD QUESADA-LA FORTUNA POR CHACHAGUA","5","2024","","","1416","24647","310","22308250"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0867","CIUDAD QUESADA-LA TIGRA POR BAJO RODRIGUEZ","5","2024","","","519","5038","81","6385000"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0868","CIUDAD QUESADA-LA TIGRA POR JAVILLOS","5","2024","","","201","2430","123","2289105"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0871","CIUDAD QUESADA-EL ABANICO","5","2024","","","258","2131","53","2411375"
"TRANSPISA, LIMITADA","3-102-170402","286","CIUDAD QUESADA-COLONIA TRINIDAD","R0881","CIUDAD QUESADA-LA FORTUNA POR SAN JOSECITO","5","2024","","","197","2888","61","2666000"
